run_id,strategy,seed,split,iteration,n_labels_before,zone,month,temperature,relative_humidity,comfort_class,triggered
random_split-random-s50,random,50,random_split,13,150,2,1,21.7,71.58461538461539,comfortable,True
random_split-random-s50,random,50,random_split,13,150,3,1,17.175,57.526666666666664,too_cool,True
random_split-random-s50,random,50,random_split,14,160,3,1,17.56666666666667,60.30833333333334,too_cool,True
random_split-random-s50,random,50,random_split,14,160,2,1,21.93,76.3,too_cool,True
random_split-random-s50,random,50,random_split,14,160,4,1,25.405263157894737,75.92333333333335,too_cool,True
random_split-random-s50,random,50,random_split,14,160,2,1,22.02,79.548,comfortable,True
random_split-random-s50,random,50,random_split,14,160,3,1,17.634999999999998,59.980000000000004,too_cool,True
random_split-random-s50,random,50,random_split,14,160,2,1,21.907999999999998,71.12400000000001,comfortable,True
random_split-random-s50,random,50,random_split,14,160,2,1,21.695999999999998,73.32400000000001,comfortable,True
random_split-random-s50,random,50,random_split,14,160,2,1,21.816,69.376,comfortable,True
random_split-random-s50,random,50,random_split,14,160,4,1,24.775000000000002,72.40555555555555,comfortable,False
random_split-random-s50,random,50,random_split,14,160,1,1,25.030681818181815,62.64,comfortable,False
random_split-random-s50,random,50,random_split,15,170,3,1,16.82857142857143,60.13,too_cool,True
random_split-random-s50,random,50,random_split,15,170,3,1,16.273684210526316,57.776666666666664,too_cool,True
random_split-random-s50,random,50,random_split,15,170,4,1,23.78095238095238,80.28620689655173,comfortable,True
random_split-random-s50,random,50,random_split,15,170,2,1,22.0,79.292,comfortable,True
random_split-random-s50,random,50,random_split,15,170,3,1,17.69047619047619,59.343333333333334,too_cool,True
random_split-random-s50,random,50,random_split,15,170,1,1,24.972093023255812,65.811,comfortable,False
random_split-random-s50,random,50,random_split,15,170,3,1,17.389999999999997,58.44666666666667,too_cool,True
random_split-random-s50,random,50,random_split,15,170,3,1,17.326315789473682,58.49333333333333,too_cool,True
random_split-random-s50,random,50,random_split,15,170,1,1,24.769767441860463,68.26100000000001,comfortable,False
random_split-random-s50,random,50,random_split,15,170,4,1,24.105263157894736,77.25,comfortable,True
random_split-random-s50,random,50,random_split,16,180,3,1,17.4,60.52333333333333,too_cool,True
random_split-random-s50,random,50,random_split,16,180,4,1,26.885714285714286,62.416666666666664,comfortable,True
random_split-random-s50,random,50,random_split,16,180,2,1,21.872,75.852,comfortable,True
random_split-random-s50,random,50,random_split,16,180,3,1,17.355,58.95333333333333,too_cool,True
random_split-random-s50,random,50,random_split,16,180,2,1,21.7,70.668,too_cool,True
random_split-random-s50,random,50,random_split,16,180,4,1,24.31764705882353,82.2423076923077,comfortable,False
random_split-random-s50,random,50,random_split,16,180,2,1,21.984,77.664,comfortable,True
random_split-random-s50,random,50,random_split,16,180,1,1,24.93013698630137,64.05102040816327,too_cool,False
random_split-random-s50,random,50,random_split,16,180,2,1,21.9,78.32307692307693,comfortable,True
random_split-random-s50,random,50,random_split,16,180,1,1,25.725882352941174,57.993,comfortable,False
random_split-random-s50,random,50,random_split,17,190,3,1,17.26521739130435,57.57931034482758,too_cool,True
random_split-random-s50,random,50,random_split,17,190,1,1,25.41566265060241,61.68415841584159,comfortable,False
random_split-random-s50,random,50,random_split,17,190,3,1,17.265,57.526666666666664,too_cool,True
random_split-random-s50,random,50,random_split,17,190,2,1,22.113636363636363,82.88636363636364,comfortable,True
random_split-random-s50,random,50,random_split,17,190,4,1,26.669999999999998,69.57666666666667,comfortable,True
random_split-random-s50,random,50,random_split,17,190,2,1,21.74285714285714,71.91481481481482,too_cool,True
random_split-random-s50,random,50,random_split,17,190,4,1,26.73125,65.85925925925926,too_warm,True
random_split-random-s50,random,50,random_split,17,190,4,1,26.927272727272726,69.74444444444444,too_warm,True
random_split-random-s50,random,50,random_split,17,190,1,1,25.391025641025642,67.79038461538461,comfortable,False
random_split-random-s50,random,50,random_split,17,190,4,1,26.511764705882353,69.7,comfortable,True
random_split-random-s50,random,50,random_split,18,200,1,1,24.62906976744186,67.27755102040817,comfortable,False
random_split-random-s50,random,50,random_split,18,200,3,1,17.275,57.5,too_cool,True
random_split-random-s50,random,50,random_split,18,200,3,1,17.494999999999997,58.86666666666667,too_cool,True
random_split-random-s50,random,50,random_split,18,200,3,1,17.145000000000003,57.55333333333333,too_cool,True
random_split-random-s50,random,50,random_split,18,200,3,1,17.30952380952381,59.789655172413795,too_cool,True
random_split-random-s50,random,50,random_split,18,200,3,1,17.49473684210526,57.65806451612904,too_cool,True
random_split-random-s50,random,50,random_split,18,200,3,1,17.595238095238095,58.580000000000005,comfortable,True
random_split-random-s50,random,50,random_split,18,200,4,1,27.009523809523813,69.07600000000001,comfortable,True
random_split-random-s50,random,50,random_split,18,200,1,1,25.162352941176472,69.26116504854369,too_warm,False
random_split-random-s50,random,50,random_split,18,200,1,1,25.785542168674695,57.139603960396045,too_warm,False
random_split-random-s50,random,50,random_split,19,210,4,1,24.485714285714288,81.57,comfortable,True
random_split-random-s50,random,50,random_split,19,210,1,1,25.34767441860465,63.48019801980198,comfortable,False
random_split-random-s50,random,50,random_split,19,210,3,1,17.325,59.92333333333333,too_cool,True
random_split-random-s50,random,50,random_split,19,210,1,1,25.155952380952378,64.37722772277228,comfortable,False
random_split-random-s50,random,50,random_split,19,210,3,1,17.394736842105264,58.67333333333333,too_cool,True
random_split-random-s50,random,50,random_split,19,210,4,1,24.73333333333333,80.92962962962963,comfortable,True
random_split-random-s50,random,50,random_split,19,210,2,1,22.116,81.928,comfortable,True
random_split-random-s50,random,50,random_split,19,210,3,1,16.152631578947368,56.623333333333335,too_cool,True
random_split-random-s50,random,50,random_split,19,210,2,1,21.8,74.676,comfortable,True
random_split-random-s50,random,50,random_split,19,210,1,1,25.734567901234566,64.67058823529412,comfortable,False
random_split-random-s50,random,50,random_split,20,220,2,1,21.855999999999998,75.688,comfortable,True
random_split-random-s50,random,50,random_split,20,220,3,1,17.13684210526316,57.18666666666666,comfortable,True
random_split-random-s50,random,50,random_split,20,220,2,1,22.1,84.54,too_cool,True
random_split-random-s50,random,50,random_split,20,220,2,1,21.821739130434782,70.72272727272727,too_cool,True
random_split-random-s50,random,50,random_split,20,220,2,1,21.816,69.696,comfortable,True
random_split-random-s50,random,50,random_split,20,220,4,1,24.577777777777776,80.00967741935484,comfortable,True
random_split-random-s50,random,50,random_split,20,220,1,1,25.53932584269663,60.32959183673469,comfortable,False
random_split-random-s50,random,50,random_split,20,220,1,1,25.826249999999998,64.82448979591837,comfortable,False
random_split-random-s50,random,50,random_split,20,220,4,1,24.315,78.8,too_cool,True
random_split-random-s50,random,50,random_split,20,220,3,1,17.530434782608694,59.224137931034484,too_cool,True
random_split-random-s50,random,50,random_split,21,230,4,1,25.30909090909091,76.09629629629629,comfortable,True
random_split-random-s50,random,50,random_split,21,230,1,1,24.535526315789475,63.28846153846154,comfortable,False
random_split-random-s50,random,50,random_split,21,230,4,1,26.65,72.11666666666666,too_warm,True
random_split-random-s50,random,50,random_split,21,230,2,1,21.811999999999998,73.056,comfortable,True
random_split-random-s50,random,50,random_split,21,230,1,1,25.195,67.9627450980392,too_warm,False
random_split-random-s50,random,50,random_split,21,230,1,1,24.42297297297297,64.43076923076923,comfortable,False
random_split-random-s50,random,50,random_split,21,230,2,1,22.082608695652176,82.20869565217392,too_cool,True
random_split-random-s50,random,50,random_split,21,230,2,1,21.8,75.244,comfortable,True
random_split-random-s50,random,50,random_split,21,230,4,1,25.755000000000003,76.41666666666667,comfortable,True
random_split-random-s50,random,50,random_split,21,230,1,1,24.78607594936709,68.11634615384615,comfortable,False
random_split-random-s50,random,50,random_split,22,240,1,1,24.970588235294116,63.11578947368421,comfortable,False
random_split-random-s50,random,50,random_split,22,240,1,1,25.65421686746988,55.85,comfortable,False
random_split-random-s50,random,50,random_split,22,240,3,1,17.294999999999998,60.01,too_cool,True
random_split-random-s50,random,50,random_split,22,240,2,1,21.934782608695652,78.368,comfortable,True
random_split-random-s50,random,50,random_split,22,240,3,1,17.15714285714286,57.92666666666666,too_cool,True
random_split-random-s50,random,50,random_split,22,240,3,1,17.70952380952381,59.37407407407407,comfortable,True
random_split-random-s50,random,50,random_split,22,240,3,1,17.465,60.266666666666666,too_cool,True
random_split-random-s50,random,50,random_split,22,240,2,1,21.892,77.28,comfortable,True
random_split-random-s50,random,50,random_split,22,240,2,1,21.71875,73.83749999999999,too_cool,True
random_split-random-s50,random,50,random_split,22,240,1,1,24.763749999999998,68.69009900990099,comfortable,False
random_split-random-s50,random,50,random_split,23,250,4,1,26.46,67.4,comfortable,True
random_split-random-s50,random,50,random_split,23,250,3,1,16.81,60.43,too_cool,True
random_split-random-s50,random,50,random_split,23,250,2,1,22.175,81.9076923076923,comfortable,True
random_split-random-s50,random,50,random_split,23,250,2,1,21.984,75.22,comfortable,True
random_split-random-s50,random,50,random_split,23,250,4,1,26.700000000000003,73.11,comfortable,True
random_split-random-s50,random,50,random_split,23,250,4,1,26.90555555555555,60.480000000000004,too_warm,True
random_split-random-s50,random,50,random_split,23,250,1,1,25.162820512820513,63.41836734693877,comfortable,False
random_split-random-s50,random,50,random_split,23,250,2,1,21.78,69.28,comfortable,True
random_split-random-s50,random,50,random_split,23,250,3,1,16.916666666666668,59.983333333333334,too_cool,True
random_split-random-s50,random,50,random_split,23,250,3,1,17.24736842105263,58.248387096774195,too_cool,True
random_split-random-s50,random,50,random_split,24,260,4,1,24.77777777777778,76.06666666666666,comfortable,True
random_split-random-s50,random,50,random_split,24,260,2,1,22.1,85.44999999999999,comfortable,True
random_split-random-s50,random,50,random_split,24,260,4,1,24.455000000000002,70.81,comfortable,False
random_split-random-s50,random,50,random_split,24,260,1,1,25.613953488372093,60.44455445544554,comfortable,False
random_split-random-s50,random,50,random_split,24,260,4,1,26.927777777777777,67.85333333333332,comfortable,True
random_split-random-s50,random,50,random_split,24,260,2,1,21.988000000000003,75.348,too_cool,True
random_split-random-s50,random,50,random_split,24,260,1,1,25.792771084337346,63.08627450980392,comfortable,False
random_split-random-s50,random,50,random_split,24,260,1,1,25.33013698630137,68.66960784313726,comfortable,False
random_split-random-s50,random,50,random_split,24,260,2,1,21.58,67.312,comfortable,True
random_split-random-s50,random,50,random_split,24,260,2,1,21.964000000000002,81.084,comfortable,True
random_split-random-s50,random,50,random_split,25,270,4,1,23.561904761904763,79.35333333333332,comfortable,True
random_split-random-s50,random,50,random_split,25,270,4,1,24.833333333333332,77.49333333333334,comfortable,True
random_split-random-s50,random,50,random_split,25,270,3,1,17.277272727272727,59.32857142857143,too_cool,True
random_split-random-s50,random,50,random_split,25,270,1,1,24.507317073170732,65.18041237113403,comfortable,False
random_split-random-s50,random,50,random_split,25,270,2,1,21.996,77.8,comfortable,True
random_split-random-s50,random,50,random_split,25,270,3,1,17.085714285714285,58.913333333333334,too_cool,True
random_split-random-s50,random,50,random_split,25,270,4,1,26.938095238095237,62.419999999999995,comfortable,True
random_split-random-s50,random,50,random_split,25,270,4,1,24.1,79.1,comfortable,True
random_split-random-s50,random,50,random_split,25,270,1,1,24.64659090909091,63.92061855670103,comfortable,False
random_split-random-s50,random,50,random_split,25,270,3,1,16.93333333333333,59.95333333333333,too_cool,True
random_split-random-s50,random,50,random_split,26,280,2,1,21.788,73.04583333333333,comfortable,True
random_split-random-s50,random,50,random_split,26,280,2,1,22.096000000000004,83.524,comfortable,True
random_split-random-s50,random,50,random_split,26,280,3,1,15.45,51.61666666666667,too_cool,True
random_split-random-s50,random,50,random_split,26,280,3,1,17.389999999999997,58.820689655172416,too_cool,True
random_split-random-s50,random,50,random_split,26,280,3,1,17.214285714285715,58.21333333333334,comfortable,True
random_split-random-s50,random,50,random_split,26,280,1,1,24.58235294117647,66.86595744680851,comfortable,False
random_split-random-s50,random,50,random_split,26,280,1,1,24.76385542168675,63.51287128712872,comfortable,False
random_split-random-s50,random,50,random_split,26,280,4,1,25.280952380952378,75.46333333333334,comfortable,True
